,percent_improvement,ref_MAE_mean,da_MAE_mean,counts,mse_ref,mse_DA,mse_ref_points,mse_da_points,mse_ref_overlap,mse_da_overlap,mse_percent_points,mse_percent_overlap,time_overlap,time_saving_uc,time_saving_da,time_saving_u0,l1_loss,l2_loss,time,time_online
53,88.9895728295015,0.007660086685082646,0.0008434082656580785,14154,0.9336131501921562,0.13629823555695633,3.5864057705599116e-05,5.235795772777978e-06,0.9342194395764972,0.1361230174254404,85.40099445590464,85.42922447780063,-0.003168821334838867,2.384185791015625e-07,2.384185791015625e-07,0.0,5563.755,3914.7961,0.20906829833984375,0.20183086395263672
54,89.09817683368975,0.007669876123559174,0.0008361563320654737,13792,0.9343059315870647,0.1340363017278155,3.5890670389791975e-05,5.14890525998062e-06,0.9349094531877118,0.13386816465386372,85.65391728808422,85.68116257703669,-0.00311279296875,2.384185791015625e-07,2.384185791015625e-07,4.76837158203125e-07,5650.392,3920.1516,0.24324965476989746,0.2351548671722412
55,89.43782052513272,0.007679523722677683,0.0008111250784042257,13873,0.9350838688225055,0.1279267450943482,3.592055427253017e-05,4.91421116680809e-06,0.9356850856022008,0.12775682900031776,86.31922233291878,86.34617234300637,-0.0031538009643554688,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5686.5137,3900.3584,0.20597577095031738,0.19900083541870117
56,89.87561784984423,0.007688712682104332,0.000778434654363733,13129,0.9359933057731118,0.12145975536595215,3.595548961943423e-05,4.6657865460184445e-06,0.9365929527658732,0.121272001727235,87.02343760187165,87.05179220395542,-0.003102540969848633,2.384185791015625e-07,2.384185791015625e-07,4.76837158203125e-07,5658.877,3844.4827,0.21586155891418457,0.20888376235961914
57,90.89604956346675,0.007698366651398305,0.0007008554843659063,13230,0.9370129243325341,0.11278864344430682,3.599465751123748e-05,4.332692203607361e-06,0.9376119352854975,0.11256850942356365,87.96295755209033,87.99412580117304,-0.003175020217895508,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5531.689,3681.0918,0.2030777931213379,0.19596338272094727
58,91.08831845315535,0.007709045499229018,0.0006870055851926507,12719,0.9381535071290007,0.10622020067806064,3.603847215461742e-05,4.080370339507554e-06,0.9387530832295028,0.10598203887122798,88.6777377187319,88.71033919732886,-0.003094911575317383,2.384185791015625e-07,0.0,2.384185791015625e-07,5349.337,3421.7683,0.21271944046020508,0.20578408241271973
59,91.30967576935599,0.007719867436373496,0.0006708815103967624,12227,0.9394491325326108,0.10270253763092763,3.608824264492205e-05,3.94524191882789e-06,0.9400507111524687,0.10243932635298308,89.06779153076045,89.10278720736288,-0.0031354427337646484,7.152557373046875e-07,0.0,2.384185791015625e-07,5183.067,3116.0935,0.2109532356262207,0.20401763916015625
60,91.2493340691067,0.007731170290335783,0.0006765288846557588,12307,0.9409149242343265,0.10087936482099061,3.6144549947538665e-05,3.875206085625024e-06,0.9415200211713565,0.10059105083705007,89.27858808243671,89.31610071213318,-0.0031397342681884766,18.051907777786255,17.361612796783447,17.36097478866577,5117.8174,2927.5115,52.96997809410095,0.1867668628692627
61,91.36903059919447,0.007742810961112999,0.0006682796448158795,12514,0.9425120797550064,0.10147891810117506,3.6205903493969205e-05,3.898237480838009e-06,0.9431221405122381,0.10114180722607885,89.23314403274776,89.27585273619538,-0.0031332969665527344,2.384185791015625e-07,0.0,2.384185791015625e-07,5199.0737,2894.01,0.19501829147338867,0.18785905838012695
62,90.33833283937813,0.007754497682471364,0.00074921375605852,12640,0.9442402425093752,0.11137384445844735,3.6272289586254425e-05,4.278343748403786e-06,0.9448566243149472,0.111029366789658,88.20492503449496,88.24907780371883,-0.0031609535217285156,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5344.2905,2967.6174,0.22722792625427246,0.21990537643432617
63,90.64254912811981,0.007765925919616416,0.0007266927026747152,12954,0.946128770858473,0.1077237134144398,3.634483600409008e-05,4.138126667733551e-06,0.9467526953807558,0.10730125935293199,88.61426512622627,88.66638987388585,-0.0031690597534179688,2.384185791015625e-07,0.0,2.384185791015625e-07,5446.605,3077.682,0.19505858421325684,0.18799424171447754
64,90.1644550806586,0.0077772675711281205,0.0007649366454556784,13187,0.9481719180495929,0.11485448308954256,3.642332199022714e-05,4.412049903562637e-06,0.9488042921251527,0.11438958486114642,87.88674491374937,87.9438166742549,-0.0031290054321289062,4.76837158203125e-07,2.384185791015625e-07,0.0,5483.258,3176.8645,0.19710969924926758,0.19016551971435547
65,89.74426018703264,0.007788668963161177,0.0007987856237551539,13542,0.9503491620166571,0.12057219946864195,3.650695920469642e-05,4.631691743571065e-06,0.9509905027477009,0.12006582417338585,87.31285255065772,87.37465581133785,-0.0031614303588867188,2.384185791015625e-07,0.0,2.384185791015625e-07,5482.38,3261.765,0.1773686408996582,0.1703629493713379
66,89.30201951632333,0.00780044966249004,0.0008344905825322073,13683,0.9526599020351214,0.12663502444071414,3.6595724571109456e-05,4.864590674581828e-06,0.9533104293422593,0.1260998129482164,86.70721585214305,86.77242909896418,-0.003119945526123047,2.384185791015625e-07,2.384185791015625e-07,0.0,5475.5654,3362.3052,0.17071962356567383,0.1638026237487793
67,89.18594233120723,0.00781256580252016,0.0008448553712969129,14106,0.9550993942182676,0.13145596173631277,3.668943585657144e-05,5.049783410276305e-06,0.9557591443932392,0.13088393396062153,86.2364103116297,86.3057617885819,-0.003124237060546875,2.384185791015625e-07,2.384185791015625e-07,0.0,5456.1636,3487.8098,0.2132575511932373,0.20633220672607422
68,89.27428065540018,0.007824739003227657,0.0008392595449336369,14256,0.9576479339695935,0.12913775406562036,3.678733612360147e-05,4.960731179533665e-06,0.9583167970691172,0.12851756771878223,86.5151117143515,86.58923978878009,-0.0031197071075439453,4.76837158203125e-07,0.0,4.76837158203125e-07,5470.4526,3653.7415,0.199554443359375,0.19262409210205078
69,88.72298659413254,0.007836756568870408,0.0008837520888567153,14063,0.9602989940709122,0.13510911108455645,3.6889174633947154e-05,5.190116436868333e-06,0.9609766899333179,0.13447969973673832,85.93051623309526,86.00593530046292,-0.003133535385131836,4.76837158203125e-07,0.0,2.384185791015625e-07,5498.507,3842.456,0.17047643661499023,0.16355133056640625
70,88.79713999655597,0.007848806936321888,0.0008792908530167456,13982,0.963048603517805,0.1339107093423535,3.6994798844414756e-05,5.144080721510199e-06,0.963734777348169,0.13324081579120062,86.09512449805678,86.17453484891055,-0.0031006336212158203,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5554.668,4044.7986,0.16976070404052734,0.16284441947937012
71,88.96018275527423,0.007860599654569197,0.0008677958362039838,13634,0.9658563688498507,0.13115329314484142,3.71026570701387e-05,5.03815662049944e-06,0.96655054348889,0.13043979267688421,86.42103553129542,86.50460717697754,-0.003163576126098633,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5640.5806,4264.012,0.20016694068908691,0.1931147575378418
72,89.0735600764512,0.007871849461991716,0.0008601129023367244,13211,0.9686797393088377,0.12806662885987433,3.721111475525652e-05,4.919584698059094e-06,0.9693812811597796,0.12731205141298374,86.77926009361452,86.86666909220013,-0.0031070709228515625,2.384185791015625e-07,0.0,2.384185791015625e-07,5745.8657,4503.7456,0.17667126655578613,0.16968345642089844
73,89.08296795002111,0.00788247556471279,0.0008605323837314496,13168,0.9715196390783772,0.12612378530644527,3.732020740159716e-05,4.844951801876355e-06,0.9722279072260379,0.12534295459360348,87.01788618230185,87.1076572003336,-0.0031003952026367188,2.384185791015625e-07,0.0,2.384185791015625e-07,5853.8477,4762.0127,0.17189741134643555,0.16503143310546875
74,88.12249278182423,0.007892189299973219,0.0009373953537764141,12899,0.9743479257816636,0.13276873902555025,3.7428853940598634e-05,5.100212777564161e-06,0.9750622637299516,0.1319967083361663,86.37358016449438,86.46274056066603,-0.0030968189239501953,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5953.511,5034.7417,0.14345216751098633,0.13660812377929688
75,89.0990345121316,0.007900918674851857,0.0008612764179701499,13100,0.9770985456704911,0.1257259630160602,3.75345169664448e-05,4.82966975322911e-06,0.97781819593109,0.12495201649641315,87.13272437328352,87.22134472273423,-0.003103971481323242,4.76837158203125e-07,0.0,2.384185791015625e-07,6045.4307,5318.7637,0.16266846656799316,0.1558094024658203
76,88.60308566396856,0.007908684701081782,0.0009013460204891144,13737,0.9797281839299612,0.12789723699207642,3.763553257260146e-05,4.913077634913814e-06,0.9804523103266787,0.1271527159337405,86.9456407307744,87.03121869421938,-0.003102540969848633,0.0,2.384185791015625e-07,2.384185791015625e-07,6139.355,5578.246,0.1762557029724121,0.16933512687683105
77,88.5014174416384,0.00791558895553412,0.0009101805310326442,13953,0.9821934671335076,0.12682571445317553,3.773023460101059e-05,4.871915890180375e-06,0.9829211343312304,0.12607381933746087,87.08750172984642,87.17355696871446,-0.003133535385131836,2.384185791015625e-07,0.0,2.384185791015625e-07,6167.77,5760.1455,0.14397668838500977,0.137040376663208
78,88.70126915727731,0.007921566585262229,0.0008950364869958378,14280,0.9844558662879084,0.12277227140083093,3.7817142988933174e-05,4.7162058774136035e-06,0.9851860545366337,0.12201340298480023,87.528920736308,87.61519182869603,-0.003099203109741211,4.76837158203125e-07,2.384185791015625e-07,0.0,6114.1553,5780.655,0.1470317840576172,0.1401674747467041
79,88.92151607078993,0.007926762803230448,0.0008781651432624864,14567,0.9865219328746645,0.11835297795101143,3.789650940667888e-05,4.546441992586487e-06,0.9872536087269491,0.11758861505721876,88.00300591329601,88.08932031062943,-0.0031189918518066406,2.384185791015625e-07,0.0,2.384185791015625e-07,5964.8135,5597.487,0.14314556121826172,0.13624286651611328
80,89.32244707904479,0.007931431788363915,0.0008468828265920214,14962,0.9884603926023003,0.11338075261651995,3.797097390144055e-05,4.355437638925935e-06,0.9891926732243114,0.1126240721466007,88.5295603683194,88.61454646853598,-0.003094911575317383,4.76837158203125e-07,2.384185791015625e-07,0.0,5751.0693,5240.2236,0.16999268531799316,0.16300439834594727
81,89.39741303851675,0.007935948061126557,0.0008414157943990876,13739,0.9903176385988791,0.1092624349318348,3.804231863087274e-05,4.197235515205701e-06,0.9910498109036463,0.10850531524216833,88.96693033899493,89.05147712573272,-0.003116130828857422,4.76837158203125e-07,2.384185791015625e-07,2.384185791015625e-07,5507.633,4771.799,0.12488341331481934,0.11796689033508301
82,90.57126717024092,0.007940558782118403,0.000748694072755915,14683,0.9921400751121389,0.09710093478496602,3.8112326179784067e-05,3.7300604941981415e-06,0.9928715492225443,0.09627777740309278,90.21298128956329,90.30309837375421,-0.0030994415283203125,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5252.55,4313.4575,0.18862080574035645,0.1817760467529297
83,90.94434005420115,0.00794560696719367,0.0007195271475787593,14754,0.9939629216423117,0.09139492166624193,3.8182349479191444e-05,3.510868226269281e-06,0.9946931741729851,0.09054031962261386,90.80499687903536,90.89766352343862,-0.003108501434326172,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5030.984,3936.7422,0.19361662864685059,0.18672752380371094
84,91.6275975232184,0.00795091581078273,0.0006656826722687939,14959,0.9957804350443785,0.08366734008457012,3.8252167910432485e-05,3.2140189030643103e-06,0.9965089599905417,0.08274485106601749,91.59781241525987,91.69652713741753,-0.0030989646911621094,2.384185791015625e-07,2.384185791015625e-07,0.0,4860.5654,3629.6746,0.19025492668151855,0.18340039253234863
85,92.08687939860177,0.00795635200389087,0.0006295957295396493,14645,0.9975855319240942,0.07835695610899228,3.832150937016342e-05,3.010024435655819e-06,0.9983118434560887,0.07741087061542914,92.1453395622267,92.24582267326029,-0.003141641616821289,2.384185791015625e-07,2.384185791015625e-07,0.0,4717.032,3391.1675,0.2233872413635254,0.21643280982971191
86,91.92693489465552,0.007961785137694435,0.0006427600977137133,14619,0.9993921473867653,0.07846403550069438,3.839090916513389e-05,3.014137811182175e-06,1.000115882526099,0.07756167791233265,92.14882409213801,92.24473090893959,-0.003082752227783203,2.384185791015625e-07,2.384185791015625e-07,4.76837158203125e-07,4594.797,3213.1724,0.21846747398376465,0.21160554885864258
87,92.13276141550325,0.00796722590915837,0.0006268006708393286,14493,1.001265179906956,0.07621477837645062,3.84628603221787e-05,2.927734264614729e-06,1.0019863252283745,0.07535285053779109,92.38815251884292,92.47965280158724,-0.003131389617919922,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,4507.2188,3084.2722,0.1889019012451172,0.18198728561401367
88,92.2652964172561,0.007972611069170915,0.0006166578340054002,14386,1.0032479953084323,0.07447281283202947,3.853902870729995e-05,2.8608179483723676e-06,1.0039669545196204,0.07364343770431446,92.57682914092103,92.66475481361321,-0.0031044483184814453,2.384185791015625e-07,0.0,2.384185791015625e-07,4465.305,3002.5015,0.19710016250610352,0.19014430046081543
89,92.3259722600652,0.00797782116911992,0.0006122202095606537,14202,1.005359914360032,0.07448921718995193,3.862015651352305e-05,2.8614481096324496e-06,1.0060773651904347,0.07372336037764676,92.59079100668457,92.67219769289889,-0.0031952857971191406,2.384185791015625e-07,2.384185791015625e-07,0.0,4484.185,2958.5417,0.33118438720703125,0.32210850715637207
90,92.00724462722695,0.007983093561250655,0.0006380691395303609,14145,1.0076277573639378,0.07940545792307444,3.870727402289251e-05,3.050301856295115e-06,1.0083446407221033,0.0787570607116622,92.11956425944364,92.18946999556995,-0.003131866455078125,4.76837158203125e-07,0.0,2.384185791015625e-07,4556.676,2941.035,0.34932374954223633,0.33947062492370605
91,92.98595034758696,0.007988514842437063,0.00056031839753892,13696,1.010040891062969,0.07284229111497836,3.8799972766709014e-05,2.7981826642201277e-06,1.0107583164598877,0.07213930907493127,92.78818394784798,92.86285278091064,-0.0031881332397460938,4.76837158203125e-07,0.0,2.384185791015625e-07,4654.09,2933.4111,0.2791166305541992,0.26733994483947754
92,91.61589937486723,0.007994940551239975,0.000670303860735504,13596,1.0126053382867597,0.08636488311143016,3.889848410751228e-05,3.317643020568153e-06,1.0133244926405494,0.08583009317705688,91.47102233753262,91.52985111872718,-0.0030889511108398438,2.384185791015625e-07,0.0,2.384185791015625e-07,4764.7256,2921.9443,0.33060407638549805,0.32020020484924316
93,91.35990631349078,0.008001057933316558,0.0006912989013504286,13161,1.0153089922551115,0.09126318298479019,3.90023429723076e-05,3.505807582390527e-06,1.016030963067604,0.0907711380028269,91.01128979641116,91.06610513829516,-0.0034203529357910156,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,4861.7085,2914.362,0.32651638984680176,0.29229164123535156
94,91.00361433629195,0.008006729603519447,0.0007203162741828916,13285,1.0181221106744756,0.09654056141925267,3.911040683291624e-05,3.7085341663818634e-06,1.0188477137308622,0.09608655897697407,90.51778166812453,90.56909509811628,-0.0036067962646484375,2.384185791015625e-07,4.76837158203125e-07,0.0,4919.4985,2902.688,0.4429295063018799,0.4261972904205322
95,90.43700297140249,0.00801194759651137,0.0007661823105871711,13777,1.0210118616704102,0.10264534353734626,3.922141447719769e-05,3.943044850082447e-06,1.0217414572539543,0.10223388609925559,89.94670410886167,89.99415308310766,-0.002996683120727539,4.76837158203125e-07,2.384185791015625e-07,2.384185791015625e-07,4946.733,2882.348,0.26415061950683594,0.22005653381347656
96,91.50038665898217,0.008016300284013938,0.0006813545283960991,13973,1.023916914480633,0.09340593507884584,3.933300992934208e-05,3.5881198171037893e-06,1.024650255390201,0.09292518231329526,90.87758647622061,90.9310340943693,-0.003199338912963867,4.76837158203125e-07,0.0,2.384185791015625e-07,4982.1504,2875.3677,0.33657360076904297,0.315352201461792
97,91.49635765909609,0.008019162093814428,0.0006819208631953194,14390,1.0267293997502145,0.09231355869385667,3.9441049467970746e-05,3.5461569873177885e-06,1.0274655353540545,0.09183506336537316,91.00896899257827,91.06198113655192,-0.003374338150024414,4.76837158203125e-07,2.384185791015625e-07,0.0,5045.0225,2897.4253,0.26889634132385254,0.2470545768737793
98,90.12659024113212,0.008020258217489558,0.0007918729575320165,15127,1.0293237680371505,0.10382501693853086,3.95407102042544e-05,3.988361130091075e-06,1.0300611813946265,0.1034553147921213,89.91327897377536,89.95639126483239,-0.0029540061950683594,2.384185791015625e-07,0.0,4.76837158203125e-07,5134.803,2936.8264,0.3843815326690674,0.3706643581390381
99,90.08026446443034,0.008019467177195174,0.0007955099353395735,15469,1.0315856403621277,0.10407742215986941,3.962759835441486e-05,3.998057089730693e-06,1.0323224771134119,0.10373542394184355,89.91092759653633,89.95125784416616,-0.0030808448791503906,4.76837158203125e-07,0.0,2.384185791015625e-07,5205.486,2964.0098,0.4336209297180176,0.41889071464538574
100,90.0371973175798,0.008016735230060234,0.0007986915125429659,15685,1.03337958392349,0.10470273322931534,3.96965113676817e-05,4.022077951341247e-06,1.0341138051614478,0.10439727417290742,89.86793092700897,89.90466294407425,-0.002964496612548828,4.76837158203125e-07,2.384185791015625e-07,0.0,5223.008,2957.1216,0.35706090927124023,0.3389310836791992
101,90.17278903424258,0.008012193239933681,0.0007873751326724376,16014,1.034653175788555,0.1042756352209898,3.9745435455921755e-05,4.005671297671704e-06,1.0353829127461818,0.10400335684599644,89.92168219640203,89.95508274613643,-0.003007650375366211,2.384185791015625e-07,2.384185791015625e-07,0.0,5173.2896,2912.0024,0.2932429313659668,0.2846536636352539
102,90.64875143501149,0.00800618480323847,0.000748678241523166,16164,1.035476775992348,0.10110090823517501,3.9777073447769976e-05,3.883716511799901e-06,1.036200534989263,0.10084473219999238,90.23629398754163,90.26783631210562,-0.0029952526092529297,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,5063.5005,2833.2246,0.47569823265075684,0.4637420177459717
103,90.22329045763061,0.007999173759754924,0.000782055984280668,16277,1.0359283947968183,0.10362321134422046,3.979442204966266e-05,3.980608917648297e-06,1.036645071951218,0.10340605705742982,89.99706815020312,90.02493140079329,-0.002991914749145508,2.384185791015625e-07,2.384185791015625e-07,0.0,4873.7,2705.9854,0.396409273147583,0.3896338939666748
104,89.86824206793789,0.007991613243192022,0.000809690908666834,16768,1.0360750602806854,0.10709165856908115,3.980005609560101e-05,4.113846748965932e-06,1.0367838841013381,0.1069053497166007,89.663716204107,89.68875275204881,-0.003016948699951172,4.76837158203125e-07,2.384185791015625e-07,0.0,4673.006,2557.8735,0.4580199718475342,0.4497795104980469
105,89.84055219434799,0.007983619502320804,0.0008110916563401368,14702,1.036003282903973,0.10676781338031821,3.9797298820834856e-05,4.101406475888069e-06,1.0367037856184922,0.10657583881686294,89.69425916479315,89.71974055701163,-0.0029146671295166016,2.384185791015625e-07,2.384185791015625e-07,0.0,4478.349,2426.264,0.2554173469543457,0.24408221244812012
106,90.81173176308019,0.007975826613021134,0.0007328403433160177,16182,1.0357977693194946,0.10037532041345675,3.978940416869602e-05,3.8558435930184675e-06,1.0364898278552506,0.10018995445551403,90.30937086499019,90.33372525586368,-0.003031015396118164,2.384185791015625e-07,4.76837158203125e-07,0.0,4343.3247,2330.7092,0.45154523849487305,0.4403400421142578
